118	12120
6	12120
15	12121
14	12122
1	12122
54	12123
1	12123
37	12124
1	12124
77	12125
1	12126
14	12127
29	12128
112	12129
30	12129
6	12129
103	12130
37	12131
44	12133
110	12133
14	12133
36	7245
31	7245
109	12134
27	12134
6	12134
80	12135
43	12135
43	12136
17	12136
16	12137
122	12138
42	12139
123	12140
7	12141
17	12143
9	12144
1	12144
80	12146
99	12147
1	12147
29	12148
286	12148
31	12148
67	12149
328	12150
112	12151
68	12152
48	12153
76	12153
24	12153
0	12153
48	12154
32	12154
6	12155
99	12156
56	12158
32	12159
54	12160
32	12161
1	12161
97	12162
25	12162
15	12163
53	12164
11	12165
17	12165
0	12165
124	12166
0	12168
66	12169
0	12169
60	12170
28	12171
180	12172
45	12173
1	12174
96	12175
286	12176
25	12177
6	12178
42	12179
19	12179
58	12179
59	12180
61	12181
18	12181
6	1005
44	12182
43	12183
43	12184
178	12184
195	12184
81	12184
86	12185
80	12186
0	12187
42	12188
19	12188
20	12188
44	12189
78	12189
23	12190
12	12191
26	12192
9	12192
66	12193
48	12194
10	182
63	182
21	182
124	12195
107	12196
113	10275
13	12197
59	12197
110	12197
0	12197
19	5917
22	5917
199	5917
68	12198
90	12198
30	12198
83	4250
64	4250
54	12199
15	12200
121	12200
89	12201
106	12203
45	12204
15	5803
12	12206
43	12207
15	12208
43	5856
40	12210
99	12211
74	12212
76	12214
11	12214
0	12214
66	12216
142	12217
21	12217
38	12218
25	12219
6	12220
104	5076
46	12221
15	886
0	886
3	886
68	12069
15	12222
0	12222
6	12222
123	12223
15	12223
72	12224
75	12225
127	12226
6	4422
55	12227
7	12227
17	12227
85	12228
15	12228
0	12228
7	12229
54	12229
7	12230
76	12230
11	12230
0	12230
104	12231
1	5524
37	12232
80	12232
20	12233
78	12234
1	12234
80	12235
121	3854
240	12236
48	12237
54	12238
53	12238
63	12239
54	12240
15	12241
45	12242
104	12242
15	12242
3	12242
300	1713
15	12243
7	12244
54	12244
99	12245
52	12246
54	12246
53	12247
15	12248
165	12249
166	12249
1	12249
11	12250
15	12250
50	12251
123	12252
40	435
15	435
15	12253
17	12254
34	12254
106	12255
61	12255
83	12255
25	12256
106	12257
6	12257
123	12258
6	12259
15	4323
120	4323
37	12260
1	12260
22	12260
15	12261
6	12262
104	12263
80	12264
15	12264
85	12265
181	12266
9	12266
99	12267
12	12268
115	12269
149	12269
1	12270
48	12271
50	12271
10	12272
1	12273
11	12274
49	12274
0	12274
1	12274
44	6474
104	12276
0	12277
68	12278
76	12278
6	12278
125	12279
72	12279
51	12279
17	12279
117	12280
68	12281
7	12281
50	12282
54	12283
53	12283
57	3867
58	12284
57	12285
6	12286
83	12287
44	12288
21	12288
1	12289
11	12290
49	12290
127	12291
87	12291
6	12291
44	12292
19	12292
45	12292
1	12292
20	12292
260	12293
21	12295
36	12296
109	12297
27	12297
15	12298
109	1098
27	1098
7	12300
117	12300
19	12302
117	12303
7	1368
44	12304
36	12304
54	12305
78	12306
92	12307
77	12307
32	12308
12	12308
190	7611
74	12309
132	12310
57	12310
52	12310
119	12310
7	12310
76	12310
49	12310
117	12310
0	12310
1	12310
28	12312
68	12312
74	12313
36	3828
1	12314
3	12314
1	12315
30	12316
20	12317
48	12318
114	12318
6	12319
6	12320
110	12321
7	12322
7	12323
1	12324
64	12325
36	12325
66	12326
11	12326
83	12327
1	12327
24	12328
0	12328
44	187
259	2316
80	12329
26	12330
61	12331
109	12331
27	12331
117	12332
78	12332
21	12332
11	12333
50	12334
7	12335
110	12336
195	12336
110	12337
0	12338
17	12339
40	12340
66	12340
45	12340
195	12340
6	12340
22	12340
7	12341
54	12342
27	12343
58	12343
14	12344
53	12345
88	12346
7	8478
0	8478
12	4203
37	12347
74	4516
44	12348
110	12349
55	12350
48	12350
4	12350
5	12350
1	12350
55	12351
0	12351
1	12351
127	6829
50	12352
42	12353
133	12353
195	12353
1	12354
302	12355
48	12355
11	12356
1	12356
9	12357
115	803
6	803
78	12358
44	12359
17	12359
55	12360
135	12360
7	12360
54	12360
95	12361
83	12361
255	12361
1	12361
37	85
1	85
7	12362
146	12363
11	12363
15	12364
0	12364
1	12364
48	12365
7	12365
78	12365
53	12365
6	12366
61	12367
18	1403
9	1403
6	12368
51	12370
134	11647
0	12371
8	12372
58	12373
41	12374
1	12376
12	12377
80	3850
54	12378
48	12379
130	12380
6	12381
53	12382
36	12384
6	12384
104	12385
6	12386
1	12387
0	12388
4	12389
0	12389
3	12389
7	12390
0	12390
13	12391
36	12392
125	6483
6	12393
329	12394
10	12394
15	12395
81	12396
124	12397
1	12398
16	10409
14	12399
66	12400
1	12400
49	11459
54	12401
154	12402
130	12403
11	12403
64	12403
1	12403
14	12404
150	12404
9	12405
48	12406
277	12406
114	12406
43	12407
9	12408
7	12409
54	12409
104	12410
6	12410
8	3854
44	6507
14	6507
6	12411
7	12412
11	12412
0	12412
223	12413
6	12413
91	12414
76	12415
50	12416
51	12417
52	12419
174	12420
44	12421
4	12421
5	12421
29	12422
17	12423
54	12424
75	12425
112	12426
51	12426
12	12426
51	12427
6	3776
224	12428
54	12428
6	12428
1	12428
48	12429
146	12430
206	12430
22	12430
147	12430
6	12431
54	12432
6	12433
51	781
1	12434
6	7872
1	7872
85	12435
10	12436
92	12437
107	12437
133	12438
122	12438
11	12439
0	12439
189	12440
44	12441
57	12441
83	12441
24	12441
58	12441
5	12441
6	12441
286	12442
59	12443
1	12444
15	12445
28	8330
118	8330
0	8330
6	12446
34	8057
42	12447
48	12448
41	12448
4	12448
24	12448
5	12448
80	12449
6	12450
9	12451
125	6563
208	6563
25	12452
7	12453
35	12454
15	12455
37	12456
99	12456
46	12457
17	12457
57	12458
1	12459
14	12460
57	12461
52	12461
7	12461
110	12461
53	12461
81	12462
20	12462
245	12462
3	12463
330	10459
109	12464
27	12464
35	12464
7	12465
40	12466
1	12467
50	241
49	12468
1	12468
36	12469
7	12470
0	12470
43	12471
63	12472
7	12473
36	12474
197	12474
59	12475
40	1701
37	12476
52	12477
44	3543
14	3543
1	3543
11	12478
32	12478
182	12478
49	12478
14	12478
155	12478
105	12479
160	12480
1	12481
11	12482
49	12482
155	12482
15	12483
120	12483
4	12484
11	12484
35	12484
27	12485
1	12486
6	12487
112	12488
9	12489
1	12489
48	12491
54	12492
156	12493
1	12493
77	12494
37	12495
44	12495
20	12495
21	12495
106	12496
15	12497
1	12497
13	2564
0	12498
1	12499
34	12500
81	12501
199	1481
104	12502
105	12502
6	12502
7	12503
15	12503
1	12503
154	12504
17	12505
0	12506
99	12507
18	2187
43	12508
43	12509
10	7457
11	7457
0	7457
54	12510
11	12511
15	12511
0	12511
116	12512
7	12512
118	12512
6	12512
22	12512
4	12513
104	12514
107	12514
15	12514
66	961
63	12515
25	12516
248	12517
25	12518
68	12519
89	1032
25	12520
17	12521
112	12522
51	12522
154	12522
0	12523
36	12524
1	12525
55	12526
113	12527
136	12528
4	12529
46	12530
9	12531
99	12532
50	12533
5	12534
54	12535
14	12536
78	12537
0	12537
9	12538
117	12539
21	12539
61	12540
59	12541
84	12542
117	12542
53	12542
1	12543
7	12544
52	12545
54	12545
36	4797
11	12547
59	12548
6	12549
82	12550
15	12550
195	12550
22	12550
56	12551
80	12552
1	12553
29	12554
15	12555
6	12556
82	12557
41	12557
43	12557
104	12557
80	464
1	464
6	12558
6	12559
6	12560
6	12561
230	12562
113	12562
15	12563
0	12563
43	12564
13	12565
52	12566
53	12566
193	12567
48	12567
170	12568
77	12568
207	12568
20	12568
55	12569
7	12569
1	12569
6	12570
12	12571
66	12573
34	12573
14	12574
76	12575
11	12575
58	12575
80	12576
15	12576
1	12577
44	12578
1	12578
54	12579
28	12580
1	12581
123	12582
19	12582
11	12582
155	12582
50	12583
169	7955
54	12584
54	12585
7	12586
68	12587
19	12588
99	12588
22	12588
36	12589
17	12590
12	12590
0	12591
1	644
1	12592
87	12593
58	12593
107	12594
12	12595
9	12596
9	12597
12	12598
6	12599
40	12601
68	12601
6	12601
37	12602
43	12602
146	12603
58	12603
1	12603
147	12603
1	8378
36	12604
0	12605
1	12606
6	12607
0	12608
25	12609
15	5281
30	12610
14	12611
37	12612
52	12612
1	12612
36	12613
123	12614
26	12614
1	12615
110	12617
1	12617
109	12619
103	12619
27	12619
61	257
36	12620
89	12621
97	12621
25	12621
16	12621
6	12622
64	12623
173	1787
1	1787
40	12624
10	12624
32	12624
12	12624
94	12625
109	12626
29	12626
27	12626
30	12626
51	12627
17	12627
0	12627
36	12628
15	12629
66	12630
25	12631
54	532
124	12632
40	12634
7	12635
107	12636
15	12636
0	12637
55	12638
53	12639
85	12640
6	12641
53	12642
15	12643
89	12644
7	12645
228	12645
124	12646
47	12647
18	12648
6	12649
50	12650
19	12651
54	12652
55	12653
0	12653
113	12653
53	12654
25	12655
1	12657
15	2660
121	2660
17	12658
42	12659
7	12660
68	12662
90	12662
20	12662
44	12663
14	12663
55	12664
0	12664
1	12664
6	12666
74	12667
25	6162
34	12668
4	12669
50	12669
68	12670
7	12670
0	12670
5	12670
68	12671
43	12672
24	12673
15	12673
0	12673
99	12674
6	12674
117	12675
43	12676
41	6040
95	6040
104	6040
99	6040
0	6040
6	6040
46	12677
91	12677
53	12678
59	12679
104	12680
15	12680
6	12680
43	12681
48	12682
2	12683
109	12684
27	12684
48	12686
298	12687
49	12688
55	12689
0	12689
269	793
19	12690
142	12690
6	12691
53	12691
99	12693
44	12695
83	12695
68	12695
45	12695
90	12695
14	12695
133	12696
195	12696
20	12696
67	12697
237	12698
107	12699
53	12700
106	23
41	12701
24	12701
15	12701
5	12701
6	12701
35	12701
105	12702
115	12703
117	12703
53	12704
80	12705
43	12705
7	12705
159	12705
6	12705
1	12705
43	12706
19	12706
27	12706
43	12707
92	12708
217	12710
61	12710
43	12710
68	12710
18	12710
17	12710
111	12710
6	12710
1	12710
23	12710
94	12710
6	12711
43	4219
36	11003
84	11003
91	12712
15	12712
1	12713
6	12714
37	12716
1	12717
7	12719
6	12720
43	464
7	464
76	464
4	464
53	12721
50	12722
43	12723
25	12724
95	12725
15	12725
27	12726
43	12727
113	12727
194	12728
89	12729
31	12730
26	12731
7	12732
0	12732
48	12733
9	12735
50	12736
0	12736
236	12737
42	12738
37	12739
78	12739
0	12739
206	12739
1	12739
37	12740
80	12741
43	12741
1	12742
1	12743
106	12744
61	12744
68	12744
20	12744
66	12745
138	12745
24	12746
110	12746
22	12746
109	12747
14	12747
27	12747
1	12747
33	12748
106	12749
89	12750
56	12751
93	12751
78	12752
50	254
15	12753
20	12754
114	12755
44	12756
10	12756
189	12757
6	12758
9	12733
42	12760
0	12760
58	12760
7	12761
0	12761
1	12761
28	36
55	12762
162	12763
0	12764
129	12764
25	12765
7	12766
9	12768
1	12768
111	12769
15	207
29	12770
44	12771
24	12772
30	12772
48	12773
255	12773
63	12774
6	12775
82	12776
41	12776
24	12776
116	12778
104	12778
15	12778
6	12778
70	12778
75	464
64	12780
75	12781
123	12782
127	12782
89	12783
77	12784
61	12785
18	12785
30	12786
50	12787
40	12788
70	12788
17	4961
7	12789
51	12789
0	12789
54	3927
54	3692
1	12791
234	12792
32	12793
74	12793
6	12795
0	12796
37	12797
95	12798
110	12799
76	12800
42	12801
13	12802
15	12803
0	12803
230	12804
68	12805
90	12805
4	12805
5	12805
24	12807
15	12807
36	12807
12	12807
25	60
21	12808
142	12809
4	12810
21	12812
77	12813
109	12814
27	12814
25	12815
50	12816
86	12816
7	12817
0	12817
51	12818
6	12819
6	12820
8	12821
4	12821
6	12822
24	12823
107	12823
89	12824
7	12825
6	12825
52	12826
8	12827
30	12828
9	12829
41	12830
24	12830
171	12830
17	12831
1	12832
23	767
82	12833
41	12833
24	12833
107	12833
15	12833
0	12834
60	12835
82	12835
92	12835
105	12835
6	12835
48	12836
15	12836
1	12836
7	12837
3	12837
54	12838
110	12839
104	38
9	3921
25	12840
75	12841
53	12842
30	12843
21	12844
60	12845
56	12845
0	12846
68	12847
195	12847
114	12847
20	12847
14	12848
24	12849
28	923
30	923
37	12850
43	12850
25	12851
112	12852
0	12853
8	5060
92	12854
6	12855
15	10319
116	12856
44	12856
50	12856
36	12856
103	12857
36	12858
6	12859
29	12860
15	12861
6	12861
85	12862
80	12863
99	12863
6	12863
1	12863
8	12864
0	12864
4	12865
1	12866
28	278
35	278
21	278
110	12867
88	12867
53	12869
6	12870
28	12871
92	12871
37	12872
1	12872
74	12873
15	12874
57	12875
223	12875
15	12875
6	12875
32	12876
15	12876
149	12876
0	12876
9	12877
1	12877
19	646
17	646
17	12878
89	12879
53	12880
17	12881
99	12882
17	12883
6	12884
21	12885
60	12886
41	12886
19	12886
24	12886
15	12886
6	12887
123	1365
24	1365
29	1365
20	1365
91	464
43	12888
6	12888
68	12889
45	12890
6	12890
12	12891
0	12891
15	12892
120	12892
44	12893
21	12893
1	12894
70	12895
58	12896
93	12897
15	12898
121	12898
1	12899
125	12900
158	12900
7	12902
24	12902
15	12902
20	12902
1	12903
61	12904
115	12904
18	12904
31	12904
37	12905
1	12906
67	12906
49	4775
17	12907
1	12908
37	12909
0	12910
31	12912
195	12913
43	11937
4	12914
51	12914
14	12914
78	12915
7	12916
1	12917
25	12918
33	12919
110	12920
5	12921
1	12922
21	12922
68	12923
17	12923
1	12924
37	12925
48	12926
43	12926
4	12926
36	12926
6	12926
1	12926
23	12926
7	12927
124	12928
32	12929
190	12929
124	12930
99	12931
21	12931
108	207
0	12932
95	12933
17	12933
0	12933
12	12934
103	12935
6	12935
1	12936
6	12937
118	12938
53	12939
206	12940
1	12940
6	3615
48	12941
80	12942
8	2764
21	12943
260	12944
44	12945
15	12946
12	12946
11	3642
43	12947
6	12947
0	12948
1	12949
32	12950
57	12951
117	12951
17	12952
30	5448
276	12953
6	12954
124	12955
251	12956
48	12957
82	12958
46	12958
107	12958
195	12958
24	12959
15	12959
54	12960
6	12961
68	12962
7	12962
1	12962
75	12963
63	9308
17	9308
1	12964
106	12965
95	12966
99	12967
55	12968
0	12968
165	12969
12	12969
1	12970
6	12971
48	12972
85	923
6	923
105	5922
7	12973
28	12974
24	12975
34	12975
60	12976
17	12977
57	12978
53	12978
48	12979
24	12979
1	12979
48	12980
42	12981
19	12981
20	12981
21	12981
19	12982
17	12982
142	12982
0	12982
20	12982
11	12984
44	12985
19	12985
195	12985
61	12987
6	12988
238	12988
17	12989
16	678
95	12990
179	12991
15	12991
110	12991
81	12991
52	12992
7	12992
99	12993
64	12993
95	12994
24	12996
78	4865
7	12997
82	12998
99	12999
1	12999
53	13000
105	13001
6	13001
0	1273
15	13002
95	13003
331	13004
109	13005
127	13005
74	13005
27	13005
1	13005
53	13005
6	13006
78	13007
0	13007
6	13008
3	13009
38	13011
104	13011
124	13012
6	13013
33	7441
56	13014
0	13014
1	13015
11	13016
105	13017
53	13018
36	13019
197	13019
186	13020
34	13022
70	2536
10	13023
68	13023
1	13024
89	92
43	13025
46	13026
7	13026
15	13027
52	13028
172	13028
17	13029
70	13029
109	13030
14	13030
27	13030
30	13030
52	13031
7	13032
33	13033
17	13034
144	13035
13	13036
64	13037
17	13037
50	13038
67	13039
224	13040
67	13040
89	13041
123	13041
91	13041
109	13041
9	13041
111	13041
27	13041
1	13041
23	13041
25	13042
123	12
40	13043
99	13044
68	13045
84	13045
0	13045
40	13046
44	13047
68	13047
17	13047
14	13047
132	13048
54	13048
117	13048
13	13049
15	13049
55	13050
0	13050
20	13050
15	13051
279	13052
1	13053
0	13054
47	13055
99	13056
59	13057
107	13058
6	13058
29	13059
7	13060
0	13060
115	13061
9	13062
17	13062
24	923
15	923
0	923
320	13063
153	13064
79	13065
91	616
121	616
48	13066
14	13067
54	13068
6	212
223	13069
6	13069
124	13070
66	13072
154	13072
117	13072
7	13074
11	13074
68	13075
15	13076
42	13077
21	13077
136	13078
58	13078
12	10348
123	13079
9	13079
94	13079
48	13080
79	13080
0	13081
6	3849
7	13082
53	13082
1	13083
58	13084
109	13085
27	13085
68	13086
51	13086
56	13087
146	13087
76	13087
11	13087
155	13087
6	13087
1	13087
48	13088
24	13088
15	13088
66	13089
74	13090
9	13091
9	13092
36	13092
62	13092
1	13092
88	13093
31	13093
34	13094
16	13095
83	13096
58	13096
1	13096
7	13098
1	13098
8	13099
7	13099
0	13099
184	13100
1	13101
9	13103
61	13104
105	13104
55	13105
78	13105
0	13105
56	13106
25	13107
78	13108
96	13109
206	13110
132	13111
76	13111
59	13112
11	13113
0	13113
82	13114
32	5750
1	13115
4	13116
7	13117
7	8173
105	8173
6	8173
6	13118
54	13119
154	13120
1	13121
36	13122
6	13122
1	13123
15	13124
132	13125
223	13125
112	13125
18	13125
17	13125
6	13125
3	13125
80	7636
105	13126
6	13126
85	13127
21	13128
83	13129
5	13129
16	4787
36	13130
25	13131
80	13132
29	13133
36	13134
284	13135
181	7198
7	13137
0	13137
1	13138
74	13139
51	13140
12	13140
27	923
15	13141
0	13141
0	13142
1	13142
125	13143
158	13143
91	13144
121	13144
74	13144
0	13145
260	13121
50	13146
8	13147
83	13147
17	13147
14	13147
103	13148
6	13149
176	13150
40	13151
80	13151
43	13151
14	13151
23	13152
15	13153
0	13153
54	13154
24	13154
64	13155
124	13156
9	13157
46	13158
48	13159
10	13160
104	13160
78	13160
21	13160
80	13161
12	13161
48	13162
54	13163
85	13164
44	13164
112	13165
6	4300
54	13166
15	13167
52	13168
9	1713
68	13169
0	827
0	13170
1	13170
5	13171
93	13171
123	9862
26	13172
77	13173
6	13174
255	13175
89	13176
36	13177
1	13178
53	13178
49	13179
15	13180
7	13181
123	767
51	13182
14	13182
109	2696
27	2696
1	13183
123	13184
181	13184
29	13184
94	13184
53	13185
85	13186
7	13186
66	13187
68	13187
104	13187
15	13187
52	1474
1	13188
80	13190
6	13190
66	13191
53	13192
72	10348
12	10348
1	13193
15	13194
6	10467
48	10275
24	13195
15	13195
110	13196
112	1991
156	13197
1	13197
17	1025
55	13199
0	13199
1	13199
134	13200
177	13201
54	13202
117	13202
37	13203
12	13203
20	13203
232	13204
80	13205
54	13205
51	13205
104	13206
105	13206
24	13207
15	13207
332	13208
114	13209
17	13210
23	562
6	6035
54	13211
1	13212
25	3867
8	1032
6	13213
46	13214
41	13214
145	6947
33	13215
25	13216
36	13217
80	13218
6	13219
48	13220
134	13221
35	13221
67	13221
20	13222
109	13223
24	13223
15	13223
27	13223
6	13223
167	13224
123	13225
104	13226
6	13226
93	13227
104	13228
7	13229
1	13229
46	13231
63	13231
74	13232
17	13233
1	13233
59	13234
0	13234
99	2604
78	2604
1	2604
60	13235
83	13237
12	13237
68	13238
1	13239
25	13240
48	13241
0	13241
48	13242
44	13243
68	13243
90	13243
12	13243
14	13243
34	13244
9	13245
125	13246
16	13246
15	3076
120	3076
1	13247
7	9638
0	9638
34	13248
6	13249
1	13250
333	13251
108	13251
123	13252
132	13253
57	13253
7	13253
54	13253
76	13253
51	13253
55	13254
0	13254
23	13255
12	13256
74	13257
18	13258
6	13259
22	13260
1	13261
17	13263
130	13264
17	13264
12	13264
41	13265
7	13267
110	13267
25	13268
132	13269
67	13269
186	13269
43	13270
88	13271
124	13272
28	13273
24	13273
118	13273
43	10901
57	923
28	923
134	923
53	923
21	923
4	13274
1	13274
22	13274
15	13275
91	10536
24	10536
0	10536
6	10536
53	10536
70	10536
15	9388
49	9388
54	13276
50	13276
27	13277
105	13278
52	13279
48	13280
15	13281
1	13282
110	18
44	13284
68	13284
17	13284
14	13284
55	13285
109	7635
103	7635
27	7635
95	13287
44	13289
170	13290
68	13291
90	13291
0	13292
50	13293
1	13294
111	8425
15	13296
14	13297
1	13297
68	13298
90	13298
0	13299
99	13300
23	13301
1	13302
113	13303
1	13304
112	13305
53	13306
40	13307
230	13308
21	11803
124	13309
1	13310
44	6507
25	11937
7	13311
0	13311
170	13312
0	13312
50	13313
1	13314
61	6898
18	6898
62	6898
117	13315
256	13315
15	13316
6	13317
9	13318
1	13319
36	13320
109	13321
27	13321
123	13322
298	13323
40	13324
11	13324
32	13324
5	13324
6	13324
51	206
145	13325
53	13326
16	13327
43	13328
0	13329
44	10383
43	542
7	13330
7	13331
11	13331
17	13331
34	13331
7	13332
11	13332
37	13333
57	13333
72	13333
7	13333
32	13333
17	13333
33	13333
57	2758
0	13334
79	13335
45	13336
30	13338
66	13339
25	13340
83	13341
32	13341
0	13341
113	13342
80	7005
1	13343
6	13344
33	13345
14	13345
55	13346
9	13347
55	13348
44	13349
55	13349
125	13349
7	13349
14	13349
1	13349
53	13349
21	13349
261	13350
44	13351
25	13352
66	13353
59	13353
52	13354
17	13354
0	13354
6	1961
1	13355
80	13356
44	13357
58	13357
1	13357
21	13357
1	13358
1	7646
59	13359
1	13360
9	13361
154	13362
0	13363
54	8328
1	13364
50	13365
78	13365
58	13365
38	13366
42	13367
150	13367
72	13368
44	13369
48	13369
64	13369
12	13369
0	13369
21	13369
3	13369
59	13370
1	13371
109	13372
14	13372
27	13372
1	13372
43	13373
6	13374
104	13375
105	13375
34	13376
0	13377
83	13378
91	13379
110	13379
103	13380
0	13381
57	13382
45	13382
7	2337
54	2337
55	13383
83	13383
1	13383
54	13384
1	13384
132	13385
6	13386
44	9565
6	13387
15	13388
54	923
44	13389
1	13390
12	13391
53	13392
12	13393
1	13393
36	13394
197	13394
1	13395
86	13396
41	13397
74	13397
63	13398
6	13399
3	13399
34	13400
80	13401
43	13401
97	13402
57	13403
49	13403
70	13403
237	1553
1	13404
66	13405
99	13406
29	13406
21	13406
96	13407
53	5198
37	13408
117	13409
21	13410
5	13411
1	13411
199	13411
0	13412
0	13413
5	13413
3	13413
17	13414
42	13415
57	13415
112	13416
36	13417
1	13418
104	13419
6	13419
112	13420
24	13421
54	13422
6	13422
53	13422
6	13423
74	13424
38	13425
199	13426
104	13427
32	13428
6	13429
27	13430
30	13430
169	13431
56	13432
183	13433
282	13434
50	13435
68	13436
21	13436
70	13437
58	13438
125	13439
77	3927
109	13440
27	13440
46	257
14	13441
37	13442
43	13442
15	13443
55	115
24	115
15	115
36	115
84	115
0	115
67	115
16	13444
53	13445
66	13447
15	13447
36	13448
113	13449
99	13450
55	13451
104	13452
6	13452
50	231
15	13453
24	13454
15	13454
15	13455
54	13456
73	13457
68	13458
7	13458
53	13459
112	13460
15	13461
17	13462
66	13463
51	13463
14	13463
42	13464
87	13464
1	13465
24	13466
6	13466
76	13467
0	13467
59	13468
82	13469
104	13469
15	13469
30	13469
121	13470
0	13471
115	13472
6	13472
53	13473
123	13474
7	13474
0	13474
6	13475
83	13476
5	13476
1	13476
1	8983
15	13477
36	10866
99	13478
7	2400
125	13479
36	13480
0	13481
17	13482
6	13483
80	13484
174	13485
59	13486
97	13487
68	268
17	268
80	13489
53	13490
11	13491
6	13492
